scenario,trial_number,relative_gain_percent,trial_state,active_refractive_index,active_thickness_nm,protective_refractive_index,protective_thickness_nm,release_refractive_index,release_thickness_nm
protective_and_release,21,-10.923591143759959,COMPLETE,1.143789282471089,169.51357546951024,1.5351847079836962,104.34019802338568,1.4094439777342775,38.830142426213214
protective_and_release,22,-4.800172495488775,COMPLETE,1.2089769195454696,148.33889869014126,1.4015027901399117,116.38131704211308,1.3240788137799844,62.64854348666303
protective_and_release,23,-6.448981138796894,COMPLETE,1.245185027679294,127.4834438844227,1.531372471031835,152.75265239229532,1.4758204929190837,28.25452495512527
protective_and_release,24,-5.436985674231575,COMPLETE,1.069530296497006,77.13729737973789,1.3669294102991663,148.91416042563102,1.278900539639695,126.54186352528022
protective_and_release,25,-8.376610799258222,COMPLETE,1.1506646010956578,127.84554772749243,1.5239843842486371,207.15581214075473,1.3752065968515252,117.0549945155803
protective_and_release,26,-11.935361985158345,COMPLETE,1.0777169217829563,87.78730111154175,1.5133797891950758,83.08456608306473,1.4106659255624474,103.23583925779269
protective_and_release,27,-3.4830275138773237,COMPLETE,1.1824014846200845,62.857891157081895,1.433667070074496,261.34899957679744,1.4019957482833685,49.91786869540472
protective_and_release,28,-4.81562464611055,COMPLETE,1.0647261276625863,191.0691058993752,1.3273991553974445,202.4776180068377,1.4158574005208238,38.43189268741653
protective_and_release,29,-2.9986399642656036,COMPLETE,1.205484444301143,214.89091762986564,1.4416091303267318,210.1343437032383,1.2527793234173341,65.49434524038332
protective_and_release,30,-4.940113779829858,COMPLETE,1.192726606231735,234.42476141822118,1.507383454831052,202.4495279988516,1.4359315624317888,38.65697783063172
protective_and_release,31,-2.6883112630282424,COMPLETE,1.2477521252569137,129.38770773994514,1.322934862266657,251.93322843516708,1.447883617851619,48.31172441920897
protective_and_release,32,-5.894631917060433,COMPLETE,1.1957130400710057,135.23195397167115,1.542010374452851,204.04542726904327,1.3758351400532782,35.13101584456289
protective_and_release,33,-5.431325624442418,COMPLETE,1.183306943154605,77.48602059453754,1.4810137759269901,171.97023764050246,1.4180988282752276,45.078041110861996
protective_and_release,34,-6.567687802939504,COMPLETE,1.1562832561887917,170.34131343530265,1.4253495843182664,175.8324669197513,1.4480251940598614,55.58608843068022
protective_and_release,35,-7.773923286668616,COMPLETE,1.1306547442357238,186.3772752751396,1.4602220796097305,73.41760650061738,1.454088875364287,28.392402044016656
protective_and_release,36,-6.321738255298914,COMPLETE,1.0820832789548867,87.40671221101954,1.4891410052858056,205.15796164550778,1.2509929053353186,141.40404817741756
protective_and_release,37,-7.8433966530768835,COMPLETE,1.1544491060643665,77.27530477593056,1.4550403656057178,181.8005033494542,1.45415780901928,117.65726220263153
protective_and_release,38,-5.050246517073487,COMPLETE,1.2990436829214242,225.22783004223652,1.4661774258637887,220.1331164855006,1.447419658147396,144.72774363191104
protective_and_release,39,-3.849824332634366,COMPLETE,1.2206604790027487,204.7921498850686,1.4848472647788908,279.65482127323105,1.360925456507978,44.77196132830841
protective_and_release,40,-2.197619272921003,COMPLETE,1.2663424570543886,108.53099894206248,1.3210995899771618,93.12153594670275,1.3318894905466414,20.430826785504607
protective_and_release,41,-2.1379521370973653,COMPLETE,1.2717476268923043,104.88492861083756,1.3225833822208628,92.4919469367677,1.3237766965821331,134.8530506114389
protective_and_release,42,-2.231736408711904,COMPLETE,1.2733978493448517,109.04534897429848,1.3228616550093335,101.65089414896514,1.3326101593796327,22.373622614616686
protective_and_release,43,-2.404075579809206,COMPLETE,1.264524482191632,108.417793649042,1.3372204782458836,85.52256627201159,1.3169742805117688,133.0032348976328
protective_and_release,44,-2.0887725373152644,COMPLETE,1.2782692700601972,107.18832617105159,1.3170325777724488,119.37109057250682,1.3372324648773648,148.3264229010553
protective_and_release,45,-2.092534492532361,COMPLETE,1.2855853326941113,99.4976155997908,1.33858777390155,120.49847325161322,1.2954289023799235,149.73746308601477
protective_and_release,46,-1.6337027894496203,COMPLETE,1.2884565163613781,161.74423691469295,1.3122815114259199,122.22025336138766,1.2968433307194311,148.37289372876717
protective_and_release,47,-1.5057719765096622,COMPLETE,1.299392857497449,95.85618552701412,1.3099845758548074,121.21150903792365,1.2940389600331075,149.20391407093047
protective_and_release,48,-1.376835795629694,COMPLETE,1.2988534154343232,157.28818400239092,1.3104491011401618,126.01963383806424,1.269518532646225,147.10462474183154
protective_and_release,49,-1.4028657250341747,COMPLETE,1.2883488617165033,158.3712679649072,1.308076896390091,129.0105876954783,1.266761226396239,137.88933029896683
protective_and_release,50,-1.3025004633441473,COMPLETE,1.2955036304825804,157.22568561803956,1.3073995700801948,146.23076810934867,1.2639381908931178,136.9804105301736
protective_and_release,51,-1.259583903572803,COMPLETE,1.2999656237961035,159.6452202648672,1.3070878024982457,146.989261863801,1.259913059878909,138.3391713906224
protective_and_release,52,-1.265310358808891,COMPLETE,1.2979678842701663,156.2114986759836,1.3060263458060175,153.74882988667886,1.2658411033684438,136.97897966593854
protective_and_release,53,-1.2610081981882515,COMPLETE,1.2995757607718152,177.64396638625536,1.3072567237297772,151.77276765681,1.2676258784213112,137.3271070973823
protective_and_release,54,-1.8923698166592118,COMPLETE,1.2599548340479865,178.89366062934616,1.3347206940614231,150.4998331112588,1.266383674431158,135.92919189862974
protective_and_release,55,-1.2098216501980508,COMPLETE,1.2872495137588216,161.73888530151567,1.3024638233768517,160.8674004436203,1.231313273106461,117.69663684002882
protective_and_release,56,-1.3533353498907608,COMPLETE,1.236274700632567,139.6534349164731,1.3000095436255106,161.81919836071296,1.230920649791539,120.39181068506902
protective_and_release,57,-1.289112065979403,COMPLETE,1.2455101272289746,142.9148526003006,1.3001317836831825,163.62767354473948,1.2258203789368816,116.85793766398385
protective_and_release,58,-2.1295867859522977,COMPLETE,1.2554566673208423,172.38103451942743,1.345918630595697,139.9484897008901,1.2470090166928798,114.79236939465275
protective_and_release,59,-1.6057011286296108,COMPLETE,1.2842306534205579,150.78935514143924,1.3325742951446793,160.99857476542002,1.2187939771022265,109.68647822614108
protective_and_release,60,-1.2126694756371181,COMPLETE,1.2798940428960448,180.29432988519648,1.3002939990710942,143.12045613233266,1.2406288757471502,129.8215058999068
protective_and_release,61,-1.1721898925789564,COMPLETE,1.2769756619986918,174.94735531211327,1.3029885711962315,168.2623184573713,1.2378658604860082,129.36665683792245
protective_and_release,62,-1.2356970399124423,COMPLETE,1.2407767308261963,181.47134138196168,1.3006408336365707,168.02426796484286,1.2295406861750313,130.27459600860638
protective_and_release,63,-1.6217680067218465,COMPLETE,1.2344825978505785,179.5779685102118,1.3163865081222417,156.50554927876863,1.2414137925197413,129.7817739002789
protective_and_release,64,-1.633337447364891,COMPLETE,1.2805576365952587,199.20212793219147,1.3450756377328619,189.39113181258497,1.2167465637825008,122.75407330814974
protective_and_release,65,-1.4447605458770219,COMPLETE,1.276408741374462,165.4607342276947,1.328011409692151,172.1743244895761,1.2368566330817703,130.58014237424936
protective_and_release,66,-1.4239383362568692,COMPLETE,1.2672808628147554,185.8099137245151,1.306444261658745,142.12614093033073,1.2569481914473593,123.76565080901514
protective_and_release,67,-1.6321934152461526,COMPLETE,1.2529571619111555,174.64433605096355,1.3167032429824086,168.924158489501,1.2772582684592013,97.88220767400227
protective_and_release,68,-1.735859399412254,COMPLETE,1.2923698406293576,193.99734174069778,1.3285050054168284,133.41104305774954,1.2843166928262162,140.43416576179595
protective_and_release,69,-1.4155976237838264,COMPLETE,1.2792617821793464,167.84616368599603,1.301167962374011,111.08748884247845,1.2038518389870487,112.54294165560967
protective_and_release,70,-2.0515915450196265,COMPLETE,1.259775097736334,180.61734955571325,1.3581956611869308,156.01392192941682,1.23677240547327,128.42371613614844
protective_and_release,71,-1.2879760447548794,COMPLETE,1.2448900249940784,142.16665530386274,1.3009355814287067,165.20752897600008,1.2264573642357535,120.25905031989622
protective_and_release,72,-1.513830974913577,COMPLETE,1.2367178574351678,151.0253690846467,1.3143113988454906,183.96465372910285,1.2602074342365577,122.14718096848146
protective_and_release,73,-1.2560260123211764,COMPLETE,1.2897038015628532,163.69656242323097,1.305759408381856,146.07483554251093,1.2163871556235075,132.41313194903913
protective_and_release,74,-1.7817789658266747,COMPLETE,1.2898303456312985,162.16145189753144,1.3426136780594706,144.29377251346057,1.245985427478631,132.65654558922796
protective_and_release,75,-1.1897027707169716,COMPLETE,1.271709208676051,188.89193534422498,1.3068817001568627,195.88334074195959,1.2000306630775626,127.33427183767256
protective_and_release,76,-1.3103963020399068,COMPLETE,1.2703311366192165,188.7996245030853,1.3206147488391493,197.99190126094334,1.2136751176414082,125.87198448911613
protective_and_release,77,-1.7441465161925795,COMPLETE,1.2821913887947005,204.4209823621042,1.3315194616712998,135.64960101408337,1.202579533496663,109.6050512145979
protective_and_release,78,-1.2548115104972446,COMPLETE,1.2627864852024637,175.28001736391798,1.3127063252872853,178.70714877737217,1.23140578336736,141.27435437983434
protective_and_release,79,-1.3571105500275293,COMPLETE,1.2287141635361831,195.07018388326364,1.3131754007820766,175.96683859872354,1.2114157016219294,142.73189795581473
protective_and_release,80,-1.4767398096103501,COMPLETE,1.2580838914000412,213.1587813774772,1.3259277799909919,228.5704392088548,1.2335016248650288,131.36571280715597
protective_and_release,81,-1.1571935437143743,COMPLETE,1.2743627481317918,174.284975230617,1.3083709488309774,188.24870526848136,1.2231363476505486,140.38808276667962
protective_and_release,82,-1.2612233010251273,COMPLETE,1.2652285996348303,183.03409034682974,1.3170566000222317,191.3626010497516,1.2182164947371712,127.35181171102687
protective_and_release,83,-1.1953027374849157,COMPLETE,1.2729943802921517,173.05507640304126,1.3110676944958726,216.14368071198047,1.2003590385843457,140.21112778385591
protective_and_release,84,-1.3278787777054601,COMPLETE,1.2746006085850718,174.83909822258795,1.3232194084133138,221.08344299170008,1.2233990222079894,144.19275792667497
protective_and_release,85,-1.1464512507295743,COMPLETE,1.2523912653714642,165.3825731710139,1.3136337745060072,215.32711708680915,1.2005635817504654,132.69033689681245
protective_and_release,86,-1.1674230593369694,COMPLETE,1.2506835329273498,172.57305263617286,1.3135527587489053,214.24117643387262,1.2002610308719421,140.1607454844763
protective_and_release,87,-1.508985473919644,COMPLETE,1.2174798992960258,200.44605456898915,1.3387555281048964,235.56326016374337,1.2008985360289817,125.45061939374189
protective_and_release,88,-1.9346798575598068,COMPLETE,1.2503572036897996,169.45964548642544,1.3830036266136696,213.05494316634324,1.2087147929448623,133.17578242338718
protective_and_release,89,-1.256026077150263,COMPLETE,1.239655601062338,185.15675836649467,1.319305797786128,241.75048744946864,1.2004565151278437,119.5620197654604
protective_and_release,90,-1.563596211581364,COMPLETE,1.2287213575123455,191.48528764753033,1.3291923503734246,213.04012858994452,1.2448619315570915,139.53323634522508
protective_and_release,91,-1.1942123535728655,COMPLETE,1.2601775875405357,174.37737153338094,1.311702822571189,198.75572997513152,1.2269539589280918,141.2000326730579
protective_and_release,92,-1.172414273673117,COMPLETE,1.2521134147944883,171.6985650629538,1.3130119413882604,220.40452937790536,1.209715851559564,145.2922838128376
protective_and_release,93,-1.1798287500102478,COMPLETE,1.2532381726610138,168.00127980949287,1.3142506628819437,198.10232548508372,1.2095759400447141,143.92892231100146
protective_and_release,94,-1.2765492177702176,COMPLETE,1.2576450226919362,167.0290173829603,1.3241538629536653,199.81073272995917,1.2092515915652426,145.24580144573216
protective_and_release,95,-1.1861674837924996,COMPLETE,1.2502216759137836,172.12711501634666,1.3119010846894643,219.1322894380793,1.223341701421097,144.25052260705982
protective_and_release,96,-1.6049939761850762,COMPLETE,1.2500338793674004,170.90054717573466,1.3509285332557193,220.7521733174375,1.2215832560280608,144.24365183441125
protective_and_release,97,-1.4686733327605173,COMPLETE,1.2118576809555432,188.1882864529624,1.3342352885523863,225.7665418517789,1.2088605902454157,135.01364156653352
protective_and_release,98,-1.1405469879368968,COMPLETE,1.2713508587691429,154.5789830765128,1.31225106487934,195.61252785146826,1.2134480962558865,147.1365377942422
protective_and_release,99,-1.205978139237085,COMPLETE,1.2535718692217206,152.91829195271674,1.3186788786609864,195.20864853463485,1.2118586717185071,147.46443164041204
protective_and_release,100,-1.16987582806225,COMPLETE,1.2312391123850384,148.83700082221222,1.3115235849233586,208.55407401769565,1.2222015624069136,146.4956791774709
protective_and_release,101,-1.1808864579827327,COMPLETE,1.2258402965455137,134.4738961092734,1.3113193793836424,207.154203868169,1.221177872167587,146.41703327562396
protective_and_release,102,-1.2984440851276924,COMPLETE,1.2323537895473489,134.08480534673797,1.3262912074622104,209.45836318750378,1.219554274154392,145.6657049221432
protective_and_release,103,-1.16341142798706,COMPLETE,1.2426520764057702,121.6871743115083,1.3095244451894226,188.3811844068257,1.2078942456607096,149.97980620641252
protective_and_release,104,-1.5965844189067546,COMPLETE,1.2000618711603477,147.2033268767114,1.3188829222027214,234.06585225045956,1.2515507954508867,149.01118312243548
protective_and_release,105,-1.2400544432036198,COMPLETE,1.2446421431891963,127.84750877484518,1.313321422391962,187.8639620024083,1.2226379298489987,146.6779244941223
protective_and_release,106,-1.4725357585388954,COMPLETE,1.223220975436818,121.32748504053563,1.3395711408085722,205.54394483819448,1.2127285909054915,149.94488272696728
protective_and_release,107,-1.3907895288737482,COMPLETE,1.2436712483418524,140.3238859771438,1.3308679167906752,215.92156370570606,1.2386379019302152,142.96750951059053
protective_and_release,108,-1.0759623039195532,COMPLETE,1.216637925943258,122.77598544898625,1.3093435638799873,225.44535332891792,1.206292034505958,138.90853847641887
protective_and_release,109,-1.0275936315218837,COMPLETE,1.2059860255585801,113.85783512911954,1.305723010155874,248.0008600653968,1.2063787630400518,135.18506140343283
protective_and_release,110,-1.068957382703506,COMPLETE,1.2037107584986402,114.69811657318849,1.303856487265795,228.84668735654378,1.2068130541699573,138.69137836533577
protective_and_release,111,-1.0968454243435177,COMPLETE,1.1871607824667885,119.62964108200136,1.3052857259421606,253.71030464709355,1.2065749100607428,138.57495239440206
protective_and_release,112,-1.1806633326384874,COMPLETE,1.17272743395768,113.88775704392052,1.3060188343888872,263.5865130365781,1.2071456498569832,138.47073529216075
protective_and_release,113,-1.3475786337644569,COMPLETE,1.1846417590738278,116.96159915505949,1.3213529134013537,255.87631026678707,1.2156075640574895,136.4493578422588
protective_and_release,114,-1.0115505661542623,COMPLETE,1.205041672521706,122.37787984958175,1.3051084799689108,275.51090608481303,1.206158201396297,135.65092800254615
protective_and_release,115,-1.0684907077665118,COMPLETE,1.2070662368274727,123.82282410382325,1.305937140208402,290.8207369238067,1.2155048761757947,134.49634695356667
protective_and_release,116,-1.0214959776023824,COMPLETE,1.2074274094253505,121.96647003757161,1.3053078325723846,294.6390649124302,1.2056822962751372,134.13990212626783
protective_and_release,117,-1.019043761085392,COMPLETE,1.2036516451196464,121.58703151380632,1.3052000041390832,288.78040788389256,1.2052480897762774,134.32305327316493
protective_and_release,118,-1.034346408422815,COMPLETE,1.2008884340750716,123.46542214657626,1.305120336039166,296.3684262321764,1.2048853844515377,135.26723385415846
protective_and_release,119,-1.0397524316369977,COMPLETE,1.2051438475844745,111.97162750478067,1.3035486330747383,294.91929564922617,1.2159619099683059,134.36931845042426
protective_and_release,120,-1.0567041167386937,COMPLETE,1.203020091291125,101.51843644802348,1.3050844865230893,299.92309282123864,1.2165888625426735,133.9270418883223
protective_and_release,121,-1.0441912094362626,COMPLETE,1.2077561156154755,113.79147795388688,1.3045593517232956,297.1134226619581,1.2146530083804514,135.813130980201
protective_and_release,122,-1.049381622106016,COMPLETE,1.2006190710655327,102.36423039228254,1.30421167256933,296.3448873959813,1.2156904470227992,134.68113840140344
protective_and_release,123,-1.056063834209131,COMPLETE,1.205344676601354,112.8632828868648,1.304448831772222,298.29781139446084,1.216601594563795,134.37831903822124
protective_and_release,124,-1.1102780661202738,COMPLETE,1.2039845633490613,100.61520021498612,1.3035618487766163,297.0205490928403,1.229983707356017,135.08098712190653
protective_and_release,125,-1.033802663705008,COMPLETE,1.195976240543021,113.5525319757794,1.3000480436982023,298.41544810242556,1.2155661520239573,133.8316460738723
protective_and_release,126,-1.158860989873678,COMPLETE,1.176417150849522,113.57389764439898,1.303826394659912,298.71936553248656,1.216174047915518,128.98028182228745
protective_and_release,127,-1.129864513585488,COMPLETE,1.1962362741493633,92.3413169899889,1.302158944727147,289.62098187752474,1.2323150854521028,135.37123767516974
protective_and_release,128,-1.1682743291903774,COMPLETE,1.2087465192980917,104.37838578532308,1.3187672828432178,279.5766725581874,1.216302313747146,132.42141123206267
protective_and_release,129,-1.017898835530151,COMPLETE,1.2004345144221988,114.9338836603736,1.3004205600843508,290.4947992360033,1.2156462438606925,133.20793997285756
protective_and_release,130,-1.1766970473891303,COMPLETE,1.191093992906002,125.22300483289443,1.3065355060171036,285.800984558348,1.2265499775366526,124.37535883481564
protective_and_release,131,-1.0064474587190175,COMPLETE,1.2032226762859402,112.47804960006867,1.3001679797145247,292.44800731031194,1.2153405098122108,134.59244301640675
protective_and_release,132,-1.0315566900639173,COMPLETE,1.1983295200228599,110.36828601509416,1.3008468144225405,290.608602160759,1.2165701117058496,134.558921957143
protective_and_release,133,-1.1728718160803675,COMPLETE,1.1968793998471103,111.3590192407355,1.3018713152057302,276.21072934197264,1.2361367011918925,131.7111946140316
protective_and_release,134,-1.0374694472338297,COMPLETE,1.2120272890469046,102.57801577343048,1.3004636190377543,292.98375541685425,1.229272546156082,128.66064115663505
protective_and_release,135,-1.2011895439123732,COMPLETE,1.2126081053613114,105.93179266397368,1.3166340213892043,292.00726232936483,1.229196263540604,126.87084215945767
protective_and_release,136,-1.3345491811657562,COMPLETE,1.1762092974710674,117.27932125893723,1.3004289869390684,285.1538709839156,1.2411395583903315,129.7964370262074
protective_and_release,137,-1.376789410411583,COMPLETE,1.1891415550447177,97.05633761798569,1.3237146762454315,275.37016138800857,1.2259179701290361,136.36776367126893
protective_and_release,138,-1.0542947123829416,COMPLETE,1.2196076012762784,131.14537092339123,1.3073998003395555,294.27936441981205,1.2134211738369878,122.75307122751158
protective_and_release,139,-0.9431526362917886,COMPLETE,1.2185246492208421,130.25578869960088,1.300865473660107,270.5404323550878,1.204770691865123,123.35458541313841
protective_and_release,140,-0.9754969227347976,COMPLETE,1.1979399841555096,109.19127605069862,1.3003788470341924,269.8493622541564,1.2066897115826216,124.9293944930333
protective_and_release,141,-0.9672810599172688,COMPLETE,1.1979148678764813,110.41126709922564,1.300552223001529,285.7461406570149,1.205311624777848,129.04681697592588
protective_and_release,142,-0.9854132832312512,COMPLETE,1.1941950276857216,109.40545910373883,1.3008820982901266,269.6036716772424,1.2047741740480518,125.22951124366163
protective_and_release,143,-1.065374349815429,COMPLETE,1.1944420027420206,107.68355048416369,1.3087790206557357,270.4968635568696,1.204750182589465,124.58377288454808
protective_and_release,144,-1.087543985691608,COMPLETE,1.1696419351898277,92.71185710429631,1.3015842382417797,283.9167605330024,1.2038579747440088,126.94682853553849
protective_and_release,145,-0.9356399006761773,COMPLETE,1.2161284476689147,110.43028856604566,1.3008303519204758,266.28403311499625,1.205852777213723,129.04500424256744
protective_and_release,146,-1.0277581601729757,COMPLETE,1.1816891555399751,125.95143557442637,1.3000609502650822,266.98388737554694,1.205357513296287,119.30468929252149
protective_and_release,147,-1.2200442966188718,COMPLETE,1.1815052502547039,118.27839159057945,1.316989581128753,265.72153100296873,1.2051214357760756,118.40448172819227
protective_and_release,148,-1.0073708615212396,COMPLETE,1.1932274873710527,125.62911499287286,1.3006293036069232,268.8958925093476,1.2099403090578442,122.05286912176594
protective_and_release,149,-1.0632279886889862,COMPLETE,1.1901614076017402,129.01497029584587,1.3096260955888275,271.4237717864496,1.2001266426890536,115.3909244471765
protective_and_release,150,-1.163224655516626,COMPLETE,1.1654072404554778,137.82236808316122,1.3004123684964475,259.9995657817259,1.2099133749714364,121.500434286932
protective_and_release,151,-1.073754671259719,COMPLETE,1.1953717689183596,125.2502828019076,1.3095412657356194,279.364289874912,1.205940655602808,124.33380069672046
protective_and_release,152,-1.0054808273625038,COMPLETE,1.1995776830814826,108.07008403357013,1.3002605885392169,246.23063529049927,1.2000606094996233,121.09587044273907
protective_and_release,153,-1.3739759678331964,COMPLETE,1.183155365560832,109.96400483296077,1.316433797483956,249.36451135544303,1.221580370896546,111.3765354898864
protective_and_release,154,-0.9530442991285248,COMPLETE,1.2170426308580875,119.00823836215905,1.3005825574236065,244.3895190926671,1.2003209158467238,121.16911842962651
protective_and_release,155,-1.0413464529375638,COMPLETE,1.2157645227423393,118.58557091360862,1.3093256669063786,243.82095760586395,1.2001301163385227,119.38038355804085
protective_and_release,156,-1.0848349228240295,COMPLETE,1.2193189901854997,132.139511940153,1.3151865355597876,257.9976023573976,1.207397575839786,114.42251678809329
protective_and_release,157,-1.152071096794538,COMPLETE,1.212154878775635,117.3317207800449,1.3203951065491806,267.816911316949,1.2107423925094816,119.92049813243226
protective_and_release,158,-1.1807761998983701,COMPLETE,1.1778157350128557,127.34746001716,1.3095586031565445,273.71187073125964,1.2106729352621193,123.24053683819078
protective_and_release,159,-0.9253382725547654,COMPLETE,1.2243568426381573,109.99244451100961,1.30065217793234,284.0239770468361,1.2002512922764073,116.4655142001966
protective_and_release,160,-1.0042919702000108,COMPLETE,1.224004079638351,106.2876858638516,1.3081169672532045,282.7924411903363,1.2003415753006128,106.4707530069669
protective_and_release,161,-0.9202053980543079,COMPLETE,1.222830081962937,106.59188739886613,1.3000347363058218,282.5276301694935,1.2015183942618122,116.9820996409458
protective_and_release,162,-1.0365152817851442,COMPLETE,1.2237009878792005,107.0981178770691,1.3111546639608018,283.005679977711,1.2013213574604775,103.68155231342358
protective_and_release,163,-1.0064470301349715,COMPLETE,1.2247100315720185,97.90167153316563,1.3079374567469695,278.86407705065085,1.2008114787556046,112.91202198494848
protective_and_release,164,-1.1281528378969008,COMPLETE,1.2246383002037855,93.69687438452935,1.3154203509463105,279.0591922529693,1.2007361892390978,98.47737200709396
protective_and_release,165,-1.029115652868795,COMPLETE,1.21580433151175,97.80562891064866,1.307663824113905,286.0435149343227,1.2098412458030356,107.59227469043279
protective_and_release,166,-1.0378881030068898,COMPLETE,1.228400247073391,89.79353424166358,1.3082234592819506,274.98983799833275,1.2108351464199456,114.87413558111788
protective_and_release,167,-1.1362057986329832,COMPLETE,1.2195613444824114,82.13481762809788,1.3139440984689759,287.4100393936613,1.2224884792404085,111.95989706286154
protective_and_release,168,-0.9346428424389708,COMPLETE,1.2141583645132819,105.97708497185367,1.3003651100500568,281.01305203128567,1.2002482595289314,108.36496003386594
protective_and_release,169,-1.219807384743421,COMPLETE,1.2344733923244244,247.49086569577307,1.3001622503052286,263.2958068584273,1.202238446010131,106.7814065986874
protective_and_release,170,-1.0191361414850442,COMPLETE,1.212246967062704,107.09251858693415,1.300231773673412,271.54777377714396,1.221181460831301,98.90834814717267
protective_and_release,171,-1.1003259739647553,COMPLETE,1.2157660387702385,108.13938017258609,1.3097731417996192,270.60748750844857,1.211040644045082,88.91637029674469
protective_and_release,172,-1.0008747492143866,COMPLETE,1.2110645677660752,104.32626662613842,1.3000410988609556,281.36166016386113,1.2205166424643703,101.03871234928093
protective_and_release,173,-1.0333599456428533,COMPLETE,1.2224806629052685,99.96607782843921,1.3073407238767567,280.6589136106116,1.2093307344295898,100.76191554608599
protective_and_release,174,-1.1025148271709528,COMPLETE,1.2100431691137652,104.35184362714519,1.3133697840579586,280.6432362377495,1.2017737392906118,94.4135063207183
protective_and_release,175,-3.8019983672194613,COMPLETE,1.1923255283157088,97.38738855120246,1.500281494319956,275.7181727310691,1.2200097121239968,109.10152105493214
protective_and_release,176,-0.9496190690057582,COMPLETE,1.200992037790617,101.96431427378144,1.3003976338898235,283.9608626745729,1.2001403453239858,112.61488625718977
protective_and_release,177,-0.943419261659828,COMPLETE,1.2265071437637494,102.8265744756526,1.3000959040849558,261.54015439435636,1.2006311304303858,116.52348262763513
protective_and_release,178,-0.9714700986638403,COMPLETE,1.2283365942068403,104.75241061468157,1.3000799224523913,261.27365170538224,1.2009595458628044,104.77821961703741
protective_and_release,179,-1.1635848497718038,COMPLETE,1.230869655434077,100.44188854444634,1.3200543144698174,260.77834216766286,1.202003459142145,104.71670286895761
protective_and_release,180,-1.0985424232880403,COMPLETE,1.2263605062633829,85.79564049676318,1.3082469952054272,256.2062138683939,1.200101636054611,112.798885618495
protective_and_release,181,-0.9904697491981196,COMPLETE,1.2225037375220646,104.1724721445297,1.30424505050548,266.9924655576128,1.2108864790298066,115.29738314159327
protective_and_release,182,-1.0093943677580874,COMPLETE,1.2354324494028368,104.18145159715382,1.3055165887929292,266.41615618961134,1.2116214072206564,108.98593066872468
protective_and_release,183,-0.9593100924807585,COMPLETE,1.2195988733767904,109.8190399552245,1.3004132413685456,252.11113264670152,1.2003391788824067,114.8171151103185
protective_and_release,184,-1.0287955733541687,COMPLETE,1.2196119010912778,96.13830149521596,1.300068389265041,240.58193406537643,1.2011186114884,116.66269309638896
protective_and_release,185,-2.252569881523958,COMPLETE,1.2255678137731063,108.85956588952239,1.4156699562584458,251.06014066529642,1.2074351607905978,101.18165153222839
protective_and_release,186,-1.067296913262139,COMPLETE,1.2314024483247548,103.56658158303343,1.3119222208939239,262.3135929020975,1.2128944649270734,113.88747928201161
protective_and_release,187,-0.9900409330692805,COMPLETE,1.2195499920654354,109.47384034372298,1.3053243022761312,255.89784103260277,1.2007727877181478,117.34404743515829
protective_and_release,188,-1.0269386097144562,COMPLETE,1.222816632487367,101.31955001243465,1.3062232944171934,257.0269524088346,1.200336725580773,111.42359636379751
protective_and_release,189,-1.1081237760903861,COMPLETE,1.2174337665037294,105.59633636026956,1.3136613585459433,245.43111766136644,1.200278569570174,117.35952652371816
protective_and_release,190,-0.9963699550049054,COMPLETE,1.2371243607416293,109.90755878992832,1.3049126917124336,252.3323255104695,1.206781926684036,116.6853567284309
protective_and_release,191,-1.0059854328062445,COMPLETE,1.2378507779816532,108.7409763204186,1.3056550453362474,252.54140519112576,1.2067012933542336,115.94155620851929
protective_and_release,192,-1.0018444062852794,COMPLETE,1.2330099968445982,108.35738678768129,1.3053410272623864,253.38402264858777,1.2073304476676767,116.332135531588
protective_and_release,193,-1.0682906958374705,COMPLETE,1.2299045356180662,110.19419039045276,1.3046021037806723,237.2988624370562,1.2077305396997609,106.0602286466159
protective_and_release,194,-1.0129311700740162,COMPLETE,1.2131433999076038,104.83405779770817,1.3001092238675205,246.97343266487022,1.2118307995277724,118.39428123649435
protective_and_release,195,-1.0635443613445483,COMPLETE,1.2369635753669195,110.57450431632239,1.30948836220106,255.87986090655042,1.2192878986758673,110.43627014284073
protective_and_release,196,-1.0842869027978264,COMPLETE,1.2209482578558097,116.53972342109668,1.3163377152340419,261.9001279092243,1.2068835250129701,120.88025520913041
protective_and_release,197,-0.978968973124339,COMPLETE,1.2400331671331681,100.49055202918028,1.30002638528201,251.2558401936829,1.2000063735822886,116.18526911430872
protective_and_release,198,-1.043778274441498,COMPLETE,1.2401789118298148,93.34073248568282,1.304894822272075,251.36501922181827,1.2126733867320556,116.86264623298952
protective_and_release,199,-1.0480494720469191,COMPLETE,1.2319202146991648,101.23305723720416,1.3114198997690352,266.4236893512451,1.2068860352641422,114.54162939433812
protective_and_release,200,-1.0362555300008736,COMPLETE,1.227958341995287,104.47375474894822,1.3046648429147782,259.58434145240705,1.218617703995914,107.85959185504899
protective_and_release,201,-1.001020017726928,COMPLETE,1.2162391208813832,107.27261903922364,1.300672248936196,239.7844688535379,1.204915481896188,121.64087677773513
protective_and_release,202,-1.006686906607579,COMPLETE,1.2164879078977682,111.59030023265763,1.3052468627874307,254.0718062419291,1.206281810122273,117.16109928456494
protective_and_release,203,-1.204440489180758,COMPLETE,1.2099289512475864,98.87513156410779,1.30909580128751,238.39596257770472,1.211590801394804,103.39811515343665
